61.01658004314945
49.76359812324698
47.30501556546478
34.121275043898265
100.0
49.24010677969905
47.12828331414508
62.824594960501095
45.79031753252753
46.201488251788426
50.75902749719311
73.08383923261692
43.98577401798659
47.539608776528944
48.53972514769862
53.35158272261163
48.02268219924033
44.39915829269409
48.88197097003105
56.45016289432993
57.9845739535905
55.83079348599701
44.551841789903
47.891981323081595
53.370446235138864
50.70509560874578
49.12914217552278
49.836093558949
43.82356422659243
49.90272020761441
48.144916274486846
47.27792283574231
48.463908155572135
77.9011782938929
84.88375800818221
49.03354370800605
45.15468607051091
57.51509228196573
71.86845229225784
85.02676578260551
44.60815981534757
45.019659449213854
50.90333356089848
67.83250072985605
66.21370477530442
58.39810429288671
53.923130513283645
41.721200135684846
49.62792627296303
56.188596027423365
54.34600224907873
52.71407533572269
59.48413458506231
88.9023578854744
47.089562184054806
64.88720885766007
47.83644550757428
66.01856903490425
39.92931696836572
47.34980026021113
47.721808099352394
69.34747403094609
60.32891206148156
51.649537426337695
48.92005376437637
70.0349503747033
64.82975625594344
49.19062889325319
45.96797569380881
76.4938621968834
72.94747484094628
51.85137467582545
82.54605836068195
55.95705534625618
49.007336129288255
45.782251617105956
46.98904549634403
42.757350290229994
53.56720309606223
70.78565570210814
72.53419316580255
62.14079876785628
47.64048556601912
81.58675334310091
52.989957437452475
49.26622606439964
43.543682092642705
56.37345158365171
65.47797821004492
47.48511084014916
77.90412359406601
52.54100237934619
59.53631214288062
40.98423471819413
73.50334286338638
46.458418183858434
80.91015667655302
88.3491389639889
44.68027142811859
50.15722936461616
39.03672050114633
46.732042391062045
49.82311105453112
51.30523909070501
43.95581565230949
77.67943667260289
52.45452971801586
65.36305618769921
68.76393323902704
51.499595408487096
42.1334448303746
91.37128417946865
52.05117275493689
54.9274910467752
76.85642868382475
49.717642691703254
48.462138442617466
81.33354433062404
55.99362052591905
43.57079320673393
40.91138503029859
52.223748203980996
44.75283066434682
51.27529745504882
75.03814595233975
45.14558242610749
42.9000180945602
71.97343571262803
54.26099260034147
77.95455387278352
50.01375697742667
59.2601675368939
42.79339128366778
49.284918180282226
60.716896193241084
45.758006975552455
50.31417569669926
51.98579567075039
82.59918394613221
52.46075054528888
64.43379923636581
45.071437661830316
65.36048610456483
59.011336581006915
54.43067898346158
46.85344327193999
45.651109658307405
47.1589790040396
52.23424970338221
53.34462555047195
87.30041944191504
50.19933383455928
45.27179686017562
55.32784137672264
50.61869157383991
61.5099686648294
48.390918332515724
53.22051916043087
46.625374165608456
62.84075857503063
51.518642890413325
57.14175015721778
52.67239898080693
54.3870421229224
73.84352530477737
46.20301536151685
47.61117469421374
85.18704945643843
49.72136675269069
52.37754145258873
76.99098881912677
57.763955635671024
50.353488474556485
79.30764840966053
53.354464662422906
51.312420354754494
69.87060046559391
65.76010139327967
50.589142162684
34.818392627619154
66.70573791740613
78.94676345867252
76.04474656482506
40.2169685133707
53.536519818342285
51.85239915842812
48.414545405087075
47.75312623780505
82.64078414703492
45.291386051328246
63.16123749512146
49.514461475450055
64.85560516141739
50.91440819844348
56.27399239939489
50.87463258682648
55.54687837248371
49.49638345322591
46.80874318252459
71.70379894504687
44.878690125666324
48.38703719458952
66.680733988038
51.399567601621044
63.450271078782414
44.015553216790835
68.3556492315581
58.73710403344636
49.59678595884321
54.715051394111285
85.4902112183431
67.64215954848942
49.69162744081427
54.760905742328035
66.66846571184364
47.09346881960409
63.95061253421604
48.83928249599717
63.843886460861206
47.46393337422876
46.513799992441314
62.77021021889069
55.21229782188097
52.43937638621347
78.18693755910226
49.15045567360013
51.49427843693294
47.916777502126806
51.60234114496199
57.04633707130767
47.45380717432454
56.75858317386872
50.71115931337174
49.02191108239951
72.17929965462724
39.81003797867244
47.92397167950381
68.06820914931507
45.90654143492168
59.25209124088789
43.16722238574845
64.70747401722973
44.528647138673975
66.93663127420074
56.11373316300598
48.29548199573778
57.09397888771833
78.14403250722431
49.41844642363832
43.51098965169185
46.54883379528954
53.75755714908397
56.922733545719154
76.14263176550956
60.64131229486254
54.58233478622833
54.72551045216909
50.2980237734874
47.92230019236555
26.849183767834354
70.84831695336061
57.75209616035645
95.87945381257934
54.35916788501787
49.359301909208654
45.527999837431594
52.51874557932931
47.40720269183645
50.0796506456003
40.760888902253235
48.82952019249573
52.46662907825681
78.32318824978672
50.91939246545254
47.13728576217588
49.64299069714931
33.16579250357722
60.76796211751874
47.66925400423382
49.50273333179749
60.70099504513642
49.19706910609483
44.14705383687151
56.36808388378729
49.53120622693992
59.159776546241375
57.52865207038153
52.42942165382179
69.94217110090591
52.704913853784134
60.67093410298807
46.81299053140332
69.62351598186497
61.759723166951
26.864663956630032
44.45052949495797
57.498810518090785
59.42127449108923
45.5278015023524
50.4319121487876
